38,0,1,1,4000,0.001454,lab004-090
37,4,5,1,4000,0.001292,lab004-094
8,6,7,1,4000,0.005555,lab004-096
37,2,3,1,4000,0.001261,lab004-092
39,0,1,1,4000,0.001300,lab004-090
38,2,3,1,4000,0.001458,lab004-092
38,4,5,1,4000,0.001453,lab004-094
40,0,1,1,4000,0.001302,lab004-090
39,4,5,1,4000,0.001314,lab004-094
39,2,3,1,4000,0.001330,lab004-092
41,0,1,1,4000,0.001469,lab004-090
40,4,5,1,4000,0.001286,lab004-094
40,2,3,1,4000,0.001302,lab004-092
42,0,1,1,4000,0.001278,lab004-090
41,4,5,1,4000,0.001460,lab004-094
9,6,7,1,4000,0.005636,lab004-096
41,2,3,1,4000,0.001461,lab004-092
43,0,1,1,4000,0.001459,lab004-090
42,2,3,1,4000,0.001287,lab004-092
42,4,5,1,4000,0.001290,lab004-094
44,0,1,1,4000,0.001453,lab004-090
43,4,5,1,4000,0.001462,lab004-094
43,2,3,1,4000,0.001454,lab004-092
45,0,1,1,4000,0.001454,lab004-090
44,4,5,1,4000,0.001447,lab004-094
44,2,3,1,4000,0.001463,lab004-092
46,0,1,1,4000,0.001453,lab004-090
45,4,5,1,4000,0.001460,lab004-094
10,6,7,1,4000,0.005638,lab004-096
45,2,3,1,4000,0.001448,lab004-092
47,0,1,1,4000,0.001467,lab004-090
46,4,5,1,4000,0.001452,lab004-094
46,2,3,1,4000,0.001459,lab004-092
48,0,1,1,4000,0.001453,lab004-090
47,4,5,1,4000,0.001458,lab004-094
47,2,3,1,4000,0.001462,lab004-092
49,0,1,1,4000,0.001454,lab004-090
48,4,5,1,4000,0.001460,lab004-094
48,2,3,1,4000,0.001454,lab004-092
50,0,1,1,4000,0.001453,lab004-090
11,6,7,1,4000,0.005636,lab004-096
49,4,5,1,4000,0.001452,lab004-094
49,2,3,1,4000,0.001308,lab004-092
51,0,1,1,4000,0.001299,lab004-090
50,2,3,1,4000,0.001460,lab004-092
50,4,5,1,4000,0.001453,lab004-094
52,0,1,1,4000,0.001271,lab004-090
51,4,5,1,4000,0.001318,lab004-094
51,2,3,1,4000,0.001431,lab004-092
53,0,1,1,4000,0.001454,lab004-090
52,4,5,1,4000,0.001247,lab004-094
52,2,3,1,4000,0.001272,lab004-092
54,0,1,1,4000,0.001242,lab004-090
53,4,5,1,4000,0.001459,lab004-094
12,6,7,1,4000,0.005644,lab004-096
53,2,3,1,4000,0.001460,lab004-092
55,0,1,1,4000,0.001451,lab004-090
54,2,3,1,4000,0.001249,lab004-092
54,4,5,1,4000,0.001487,lab004-094
56,0,1,1,4000,0.001288,lab004-090
55,2,3,1,4000,0.001438,lab004-092
55,4,5,1,4000,0.001465,lab004-094
57,0,1,1,4000,0.001285,lab004-090
56,2,3,1,4000,0.001281,lab004-092
56,4,5,1,4000,0.001281,lab004-094
58,0,1,1,4000,0.001282,lab004-090
57,2,3,1,4000,0.001292,lab004-092
13,6,7,1,4000,0.005635,lab004-096
57,4,5,1,4000,0.001278,lab004-094
59,0,1,1,4000,0.001271,lab004-090
58,2,3,1,4000,0.001293,lab004-092
58,4,5,1,4000,0.001300,lab004-094
60,0,1,1,4000,0.001316,lab004-090
59,2,3,1,4000,0.001251,lab004-092
59,4,5,1,4000,0.001252,lab004-094
61,0,1,1,4000,0.001449,lab004-090
60,2,3,1,4000,0.001319,lab004-092
60,4,5,1,4000,0.001464,lab004-094
62,0,1,1,4000,0.001287,lab004-090
61,4,5,1,4000,0.001280,lab004-094
61,2,3,1,4000,0.001453,lab004-092
14,6,7,1,4000,0.005636,lab004-096
63,0,1,1,4000,0.001282,lab004-090
62,2,3,1,4000,0.001282,lab004-092
62,4,5,1,4000,0.001473,lab004-094
64,0,1,1,4000,0.001303,lab004-090
63,2,3,1,4000,0.001278,lab004-092
63,4,5,1,4000,0.001470,lab004-094
65,0,1,1,4000,0.001301,lab004-090
64,2,3,1,4000,0.001303,lab004-092
64,4,5,1,4000,0.001464,lab004-094
66,0,1,1,4000,0.001284,lab004-090
65,2,3,1,4000,0.001297,lab004-092
65,4,5,1,4000,0.001481,lab004-094
67,0,1,1,4000,0.001454,lab004-090
15,6,7,1,4000,0.005638,lab004-096
66,2,3,1,4000,0.001417,lab004-092
66,4,5,1,4000,0.001467,lab004-094
68,0,1,1,4000,0.001454,lab004-090
67,2,3,1,4000,0.001345,lab004-092
67,4,5,1,4000,0.001465,lab004-094
69,0,1,1,4000,0.001464,lab004-090
68,2,3,1,4000,0.001451,lab004-092
68,4,5,1,4000,0.001460,lab004-094
70,0,1,1,4000,0.001456,lab004-090
69,2,3,1,4000,0.001467,lab004-092
16,6,7,1,4000,0.005577,lab004-096
69,4,5,1,4000,0.001452,lab004-094
71,0,1,1,4000,0.001358,lab004-090
70,2,3,1,4000,0.001302,lab004-092
70,4,5,1,4000,0.001464,lab004-094
72,0,1,1,4000,0.001460,lab004-090
71,2,3,1,4000,0.001456,lab004-092
71,4,5,1,4000,0.001473,lab004-094
73,0,1,1,4000,0.001472,lab004-090
72,2,3,1,4000,0.001470,lab004-092
72,4,5,1,4000,0.001472,lab004-094
74,0,1,1,4000,0.001461,lab004-090
73,2,3,1,4000,0.001462,lab004-092
17,6,7,1,4000,0.005571,lab004-096
75,0,1,1,4000,0.001297,lab004-090
73,4,5,1,4000,0.001460,lab004-094
74,2,3,1,4000,0.001419,lab004-092
76,0,1,1,4000,0.001452,lab004-090
74,4,5,1,4000,0.001478,lab004-094
75,2,3,1,4000,0.001381,lab004-092
77,0,1,1,4000,0.001470,lab004-090
75,4,5,1,4000,0.001476,lab004-094
76,2,3,1,4000,0.001458,lab004-092
78,0,1,1,4000,0.001463,lab004-090
77,2,3,1,4000,0.001469,lab004-092
76,4,5,1,4000,0.001476,lab004-094
18,6,7,1,4000,0.005569,lab004-096
79,0,1,1,4000,0.001284,lab004-090
78,2,3,1,4000,0.001308,lab004-092
77,4,5,1,4000,0.001470,lab004-094
80,0,1,1,4000,0.001444,lab004-090
78,4,5,1,4000,0.001276,lab004-094
79,2,3,1,4000,0.001418,lab004-092
81,0,1,1,4000,0.001448,lab004-090
79,4,5,1,4000,0.001442,lab004-094
80,2,3,1,4000,0.001459,lab004-092
82,0,1,1,4000,0.001450,lab004-090
80,4,5,1,4000,0.001448,lab004-094
81,2,3,1,4000,0.001447,lab004-092
19,6,7,1,4000,0.005644,lab004-096
83,0,1,1,4000,0.001294,lab004-090
82,2,3,1,4000,0.001314,lab004-092
81,4,5,1,4000,0.001450,lab004-094
84,0,1,1,4000,0.001430,lab004-090
83,2,3,1,4000,0.001392,lab004-092
82,4,5,1,4000,0.001282,lab004-094
85,0,1,1,4000,0.001454,lab004-090
83,4,5,1,4000,0.001447,lab004-094
84,2,3,1,4000,0.001462,lab004-092
86,0,1,1,4000,0.001449,lab004-090
84,4,5,1,4000,0.001449,lab004-094
85,2,3,1,4000,0.001465,lab004-092
20,6,7,1,4000,0.005638,lab004-096
87,0,1,1,4000,0.001298,lab004-090
86,2,3,1,4000,0.001304,lab004-092
85,4,5,1,4000,0.001447,lab004-094
88,0,1,1,4000,0.001440,lab004-090
86,4,5,1,4000,0.001303,lab004-094
87,2,3,1,4000,0.001414,lab004-092
89,0,1,1,4000,0.001453,lab004-090
87,4,5,1,4000,0.001441,lab004-094
88,2,3,1,4000,0.001458,lab004-092
90,0,1,1,4000,0.001443,lab004-090
88,4,5,1,4000,0.001448,lab004-094
89,2,3,1,4000,0.001462,lab004-092
21,6,7,1,4000,0.005638,lab004-096
91,0,1,1,4000,0.001298,lab004-090
90,2,3,1,4000,0.001287,lab004-092
89,4,5,1,4000,0.001443,lab004-094
92,0,1,1,4000,0.001436,lab004-090
90,4,5,1,4000,0.001296,lab004-094
91,2,3,1,4000,0.001426,lab004-092
93,0,1,1,4000,0.001455,lab004-090
91,4,5,1,4000,0.001437,lab004-094
92,2,3,1,4000,0.001458,lab004-092
94,0,1,1,4000,0.001458,lab004-090
92,4,5,1,4000,0.001455,lab004-094
93,2,3,1,4000,0.001454,lab004-092
22,6,7,1,4000,0.005650,lab004-096
95,0,1,1,4000,0.001293,lab004-090
94,2,3,1,4000,0.001297,lab004-092
93,4,5,1,4000,0.001459,lab004-094
96,0,1,1,4000,0.001428,lab004-090
94,4,5,1,4000,0.001278,lab004-094
95,2,3,1,4000,0.001421,lab004-092
97,0,1,1,4000,0.001454,lab004-090
96,2,3,1,4000,0.001457,lab004-092
95,4,5,1,4000,0.001444,lab004-094
98,0,1,1,4000,0.001453,lab004-090
96,4,5,1,4000,0.001451,lab004-094
97,2,3,1,4000,0.001452,lab004-092
23,6,7,1,4000,0.005654,lab004-096
99,0,1,1,4000,0.001298,lab004-090
98,2,3,1,4000,0.001316,lab004-092
97,4,5,1,4000,0.001459,lab004-094
98,4,5,1,4000,0.001319,lab004-094
99,2,3,1,4000,0.001458,lab004-092
99,4,5,1,4000,0.001470,lab004-094
24,6,7,1,4000,0.005645,lab004-096
25,6,7,1,4000,0.005567,lab004-096
26,6,7,1,4000,0.005577,lab004-096
27,6,7,1,4000,0.005576,lab004-096
28,6,7,1,4000,0.005578,lab004-096
29,6,7,1,4000,0.005566,lab004-096
30,6,7,1,4000,0.005578,lab004-096
31,6,7,1,4000,0.005562,lab004-096
32,6,7,1,4000,0.005579,lab004-096
33,6,7,1,4000,0.005568,lab004-096
34,6,7,1,4000,0.005570,lab004-096
35,6,7,1,4000,0.005573,lab004-096
36,6,7,1,4000,0.005578,lab004-096
37,6,7,1,4000,0.005580,lab004-096
38,6,7,1,4000,0.005580,lab004-096
39,6,7,1,4000,0.005573,lab004-096
40,6,7,1,4000,0.005581,lab004-096
41,6,7,1,4000,0.005572,lab004-096
42,6,7,1,4000,0.005582,lab004-096
43,6,7,1,4000,0.005579,lab004-096
44,6,7,1,4000,0.005578,lab004-096
45,6,7,1,4000,0.005576,lab004-096
46,6,7,1,4000,0.005571,lab004-096
47,6,7,1,4000,0.005637,lab004-096
48,6,7,1,4000,0.005572,lab004-096
49,6,7,1,4000,0.005578,lab004-096
50,6,7,1,4000,0.005576,lab004-096
51,6,7,1,4000,0.005577,lab004-096
52,6,7,1,4000,0.005578,lab004-096
53,6,7,1,4000,0.005571,lab004-096
54,6,7,1,4000,0.005577,lab004-096
55,6,7,1,4000,0.005577,lab004-096
56,6,7,1,4000,0.005571,lab004-096
57,6,7,1,4000,0.005575,lab004-096
58,6,7,1,4000,0.005573,lab004-096
59,6,7,1,4000,0.005574,lab004-096
60,6,7,1,4000,0.005568,lab004-096
61,6,7,1,4000,0.005585,lab004-096
62,6,7,1,4000,0.005589,lab004-096
63,6,7,1,4000,0.005573,lab004-096
64,6,7,1,4000,0.005572,lab004-096
65,6,7,1,4000,0.005574,lab004-096
66,6,7,1,4000,0.005581,lab004-096
67,6,7,1,4000,0.005580,lab004-096
68,6,7,1,4000,0.005574,lab004-096
69,6,7,1,4000,0.005572,lab004-096
70,6,7,1,4000,0.005569,lab004-096
71,6,7,1,4000,0.005573,lab004-096
72,6,7,1,4000,0.005577,lab004-096
73,6,7,1,4000,0.005575,lab004-096
74,6,7,1,4000,0.005577,lab004-096
75,6,7,1,4000,0.005579,lab004-096
76,6,7,1,4000,0.005577,lab004-096
77,6,7,1,4000,0.005582,lab004-096
78,6,7,1,4000,0.005566,lab004-096
79,6,7,1,4000,0.005575,lab004-096
80,6,7,1,4000,0.005577,lab004-096
81,6,7,1,4000,0.005578,lab004-096
82,6,7,1,4000,0.005566,lab004-096
83,6,7,1,4000,0.005577,lab004-096
84,6,7,1,4000,0.005588,lab004-096
85,6,7,1,4000,0.005563,lab004-096
86,6,7,1,4000,0.005579,lab004-096
87,6,7,1,4000,0.005577,lab004-096
88,6,7,1,4000,0.005579,lab004-096
89,6,7,1,4000,0.005577,lab004-096
90,6,7,1,4000,0.005577,lab004-096
91,6,7,1,4000,0.005579,lab004-096
92,6,7,1,4000,0.005579,lab004-096
93,6,7,1,4000,0.005576,lab004-096
94,6,7,1,4000,0.005571,lab004-096
95,6,7,1,4000,0.005577,lab004-096
96,6,7,1,4000,0.005577,lab004-096
97,6,7,1,4000,0.005586,lab004-096
98,6,7,1,4000,0.005591,lab004-096
99,6,7,1,4000,0.005577,lab004-096
1,0,1,10,4000,0.006079,lab004-090
1,2,3,10,4000,0.006309,lab004-092
1,4,5,10,4000,0.006314,lab004-094
2,0,1,10,4000,0.004453,lab004-090
2,4,5,10,4000,0.004454,lab004-094
3,0,1,10,4000,0.004460,lab004-090
2,2,3,10,4000,0.004472,lab004-092
3,4,5,10,4000,0.004448,lab004-094
3,2,3,10,4000,0.004466,lab004-092
4,0,1,10,4000,0.004425,lab004-090
4,2,3,10,4000,0.004452,lab004-092
5,0,1,10,4000,0.004435,lab004-090
4,4,5,10,4000,0.004455,lab004-094
6,0,1,10,4000,0.004423,lab004-090
5,4,5,10,4000,0.004451,lab004-094
5,2,3,10,4000,0.004478,lab004-092
7,0,1,10,4000,0.004404,lab004-090
6,2,3,10,4000,0.004462,lab004-092
6,4,5,10,4000,0.004455,lab004-094
8,0,1,10,4000,0.004442,lab004-090
7,4,5,10,4000,0.004452,lab004-094
7,2,3,10,4000,0.004460,lab004-092
9,0,1,10,4000,0.004428,lab004-090
8,4,5,10,4000,0.004450,lab004-094
8,2,3,10,4000,0.004462,lab004-092
10,0,1,10,4000,0.004465,lab004-090
9,2,3,10,4000,0.004465,lab004-092
9,4,5,10,4000,0.004445,lab004-094
11,0,1,10,4000,0.004425,lab004-090
10,4,5,10,4000,0.004447,lab004-094
10,2,3,10,4000,0.004467,lab004-092
12,0,1,10,4000,0.004419,lab004-090
11,4,5,10,4000,0.004446,lab004-094
11,2,3,10,4000,0.004462,lab004-092
13,0,1,10,4000,0.004411,lab004-090
12,4,5,10,4000,0.004453,lab004-094
1,6,7,10,4000,0.038556,lab004-096
12,2,3,10,4000,0.004463,lab004-092
14,0,1,10,4000,0.004437,lab004-090
13,4,5,10,4000,0.004446,lab004-094
13,2,3,10,4000,0.004466,lab004-092
15,0,1,10,4000,0.004393,lab004-090
14,4,5,10,4000,0.004427,lab004-094
14,2,3,10,4000,0.004465,lab004-092
16,0,1,10,4000,0.004462,lab004-090
15,4,5,10,4000,0.004463,lab004-094
15,2,3,10,4000,0.004466,lab004-092
17,0,1,10,4000,0.004462,lab004-090
16,4,5,10,4000,0.004447,lab004-094
16,2,3,10,4000,0.004461,lab004-092
18,0,1,10,4000,0.004468,lab004-090
17,4,5,10,4000,0.004445,lab004-094
17,2,3,10,4000,0.004463,lab004-092
19,0,1,10,4000,0.004464,lab004-090
18,4,5,10,4000,0.004446,lab004-094
18,2,3,10,4000,0.004466,lab004-092
20,0,1,10,4000,0.004478,lab004-090
19,4,5,10,4000,0.004455,lab004-094
19,2,3,10,4000,0.004460,lab004-092
21,0,1,10,4000,0.004420,lab004-090
20,4,5,10,4000,0.004451,lab004-094
20,2,3,10,4000,0.004460,lab004-092
2,6,7,10,4000,0.036793,lab004-096
22,0,1,10,4000,0.004420,lab004-090
21,4,5,10,4000,0.004452,lab004-094
21,2,3,10,4000,0.004456,lab004-092
23,0,1,10,4000,0.004430,lab004-090
22,4,5,10,4000,0.004445,lab004-094
22,2,3,10,4000,0.004462,lab004-092
24,0,1,10,4000,0.004460,lab004-090
23,4,5,10,4000,0.004451,lab004-094
23,2,3,10,4000,0.004460,lab004-092
25,0,1,10,4000,0.004466,lab004-090
24,4,5,10,4000,0.004442,lab004-094
24,2,3,10,4000,0.004466,lab004-092
26,0,1,10,4000,0.004466,lab004-090
25,4,5,10,4000,0.004442,lab004-094
25,2,3,10,4000,0.004455,lab004-092
27,0,1,10,4000,0.004456,lab004-090
26,4,5,10,4000,0.004450,lab004-094
26,2,3,10,4000,0.004461,lab004-092
28,0,1,10,4000,0.004471,lab004-090
27,4,5,10,4000,0.004448,lab004-094
27,2,3,10,4000,0.004455,lab004-092
29,0,1,10,4000,0.004460,lab004-090
28,4,5,10,4000,0.004448,lab004-094
28,2,3,10,4000,0.004466,lab004-092
3,6,7,10,4000,0.036808,lab004-096
30,0,1,10,4000,0.004469,lab004-090
29,4,5,10,4000,0.004458,lab004-094
29,2,3,10,4000,0.004466,lab004-092
31,0,1,10,4000,0.004465,lab004-090
30,4,5,10,4000,0.004452,lab004-094
30,2,3,10,4000,0.004462,lab004-092
32,0,1,10,4000,0.004454,lab004-090
31,4,5,10,4000,0.004456,lab004-094
31,2,3,10,4000,0.004465,lab004-092
33,0,1,10,4000,0.004463,lab004-090
32,4,5,10,4000,0.004450,lab004-094
32,2,3,10,4000,0.004465,lab004-092
34,0,1,10,4000,0.004460,lab004-090
33,4,5,10,4000,0.004444,lab004-094
33,2,3,10,4000,0.004468,lab004-092
35,0,1,10,4000,0.004465,lab004-090
34,4,5,10,4000,0.004454,lab004-094
34,2,3,10,4000,0.004466,lab004-092
36,0,1,10,4000,0.004464,lab004-090
35,4,5,10,4000,0.004449,lab004-094
35,2,3,10,4000,0.004455,lab004-092
37,0,1,10,4000,0.004457,lab004-090
36,4,5,10,4000,0.004452,lab004-094
36,2,3,10,4000,0.004477,lab004-092
4,6,7,10,4000,0.036807,lab004-096
38,0,1,10,4000,0.004463,lab004-090
37,4,5,10,4000,0.004447,lab004-094
37,2,3,10,4000,0.004466,lab004-092
38,2,3,10,4000,0.004453,lab004-092
39,0,1,10,4000,0.004418,lab004-090
38,4,5,10,4000,0.004448,lab004-094
40,0,1,10,4000,0.004455,lab004-090
39,4,5,10,4000,0.004454,lab004-094
39,2,3,10,4000,0.004466,lab004-092
40,2,3,10,4000,0.004456,lab004-092
41,0,1,10,4000,0.004453,lab004-090
40,4,5,10,4000,0.004445,lab004-094
42,0,1,10,4000,0.004458,lab004-090
41,4,5,10,4000,0.004480,lab004-094
41,2,3,10,4000,0.004468,lab004-092
42,2,3,10,4000,0.004454,lab004-092
43,0,1,10,4000,0.004457,lab004-090
42,4,5,10,4000,0.004452,lab004-094
44,0,1,10,4000,0.004460,lab004-090
43,4,5,10,4000,0.004452,lab004-094
43,2,3,10,4000,0.004471,lab004-092
44,2,3,10,4000,0.004461,lab004-092
45,0,1,10,4000,0.004452,lab004-090
44,4,5,10,4000,0.004443,lab004-094
46,0,1,10,4000,0.004457,lab004-090
45,4,5,10,4000,0.004453,lab004-094
5,6,7,10,4000,0.036797,lab004-096
45,2,3,10,4000,0.004434,lab004-092
46,2,3,10,4000,0.004455,lab004-092
47,0,1,10,4000,0.004446,lab004-090
46,4,5,10,4000,0.004449,lab004-094
48,0,1,10,4000,0.004464,lab004-090
47,4,5,10,4000,0.004454,lab004-094
47,2,3,10,4000,0.004460,lab004-092
48,2,3,10,4000,0.004456,lab004-092
49,0,1,10,4000,0.004452,lab004-090
48,4,5,10,4000,0.004453,lab004-094
50,0,1,10,4000,0.004457,lab004-090
49,4,5,10,4000,0.004451,lab004-094
49,2,3,10,4000,0.004461,lab004-092
50,2,3,10,4000,0.004468,lab004-092
51,0,1,10,4000,0.004443,lab004-090
50,4,5,10,4000,0.004444,lab004-094
52,0,1,10,4000,0.004451,lab004-090
51,4,5,10,4000,0.004447,lab004-094
51,2,3,10,4000,0.004464,lab004-092
52,2,3,10,4000,0.004461,lab004-092
53,0,1,10,4000,0.004471,lab004-090
52,4,5,10,4000,0.004453,lab004-094
54,0,1,10,4000,0.004405,lab004-090
53,4,5,10,4000,0.004447,lab004-094
53,2,3,10,4000,0.004481,lab004-092
6,6,7,10,4000,0.036787,lab004-096
54,2,3,10,4000,0.004472,lab004-092
55,0,1,10,4000,0.004470,lab004-090
54,4,5,10,4000,0.004454,lab004-094
55,2,3,10,4000,0.004466,lab004-092
56,0,1,10,4000,0.004466,lab004-090
55,4,5,10,4000,0.004447,lab004-094
56,2,3,10,4000,0.004479,lab004-092
57,0,1,10,4000,0.004445,lab004-090
56,4,5,10,4000,0.004451,lab004-094
57,2,3,10,4000,0.004465,lab004-092
58,0,1,10,4000,0.004454,lab004-090
57,4,5,10,4000,0.004458,lab004-094
58,2,3,10,4000,0.004466,lab004-092
59,0,1,10,4000,0.004454,lab004-090
58,4,5,10,4000,0.004455,lab004-094
59,2,3,10,4000,0.004462,lab004-092
60,0,1,10,4000,0.004458,lab004-090
59,4,5,10,4000,0.004460,lab004-094
60,2,3,10,4000,0.004469,lab004-092
61,0,1,10,4000,0.004456,lab004-090
60,4,5,10,4000,0.004461,lab004-094
61,2,3,10,4000,0.004470,lab004-092
62,0,1,10,4000,0.004475,lab004-090
61,4,5,10,4000,0.004458,lab004-094
7,6,7,10,4000,0.036805,lab004-096
62,2,3,10,4000,0.004468,lab004-092
63,0,1,10,4000,0.004451,lab004-090
62,4,5,10,4000,0.004465,lab004-094
63,2,3,10,4000,0.004456,lab004-092
64,0,1,10,4000,0.004471,lab004-090
63,4,5,10,4000,0.004462,lab004-094
64,2,3,10,4000,0.004466,lab004-092
65,0,1,10,4000,0.004463,lab004-090
64,4,5,10,4000,0.004467,lab004-094
65,2,3,10,4000,0.004444,lab004-092
66,0,1,10,4000,0.004460,lab004-090
65,4,5,10,4000,0.004457,lab004-094
66,2,3,10,4000,0.004465,lab004-092
67,0,1,10,4000,0.004457,lab004-090
66,4,5,10,4000,0.004463,lab004-094
67,2,3,10,4000,0.004465,lab004-092
68,0,1,10,4000,0.004476,lab004-090
67,4,5,10,4000,0.004461,lab004-094
68,2,3,10,4000,0.004462,lab004-092
69,0,1,10,4000,0.004462,lab004-090
68,4,5,10,4000,0.004456,lab004-094
69,2,3,10,4000,0.004465,lab004-092
70,0,1,10,4000,0.004459,lab004-090
69,4,5,10,4000,0.004457,lab004-094
8,6,7,10,4000,0.036801,lab004-096
70,2,3,10,4000,0.004466,lab004-092
71,0,1,10,4000,0.004455,lab004-090
70,4,5,10,4000,0.004466,lab004-094
71,2,3,10,4000,0.004463,lab004-092
72,0,1,10,4000,0.004456,lab004-090
71,4,5,10,4000,0.004462,lab004-094
72,2,3,10,4000,0.004464,lab004-092
73,0,1,10,4000,0.004461,lab004-090
72,4,5,10,4000,0.004457,lab004-094
73,2,3,10,4000,0.004459,lab004-092
74,0,1,10,4000,0.004462,lab004-090
73,4,5,10,4000,0.004458,lab004-094
74,2,3,10,4000,0.004465,lab004-092
75,0,1,10,4000,0.004476,lab004-090
74,4,5,10,4000,0.004442,lab004-094
75,2,3,10,4000,0.004459,lab004-092
76,0,1,10,4000,0.004475,lab004-090
75,4,5,10,4000,0.004468,lab004-094
76,2,3,10,4000,0.004453,lab004-092
77,0,1,10,4000,0.004485,lab004-090
76,4,5,10,4000,0.004460,lab004-094
77,4,5,10,4000,0.004469,lab004-094
77,2,3,10,4000,0.004464,lab004-092
78,0,1,10,4000,0.004493,lab004-090
9,6,7,10,4000,0.036793,lab004-096
78,4,5,10,4000,0.004462,lab004-094
78,2,3,10,4000,0.004451,lab004-092
79,0,1,10,4000,0.004459,lab004-090
80,0,1,10,4000,0.004439,lab004-090
79,4,5,10,4000,0.004463,lab004-094
79,2,3,10,4000,0.004452,lab004-092
81,0,1,10,4000,0.004451,lab004-090
80,4,5,10,4000,0.004451,lab004-094
80,2,3,10,4000,0.004461,lab004-092
81,4,5,10,4000,0.004462,lab004-094
81,2,3,10,4000,0.004462,lab004-092
82,0,1,10,4000,0.004474,lab004-090
82,4,5,10,4000,0.004466,lab004-094
82,2,3,10,4000,0.004464,lab004-092
83,0,1,10,4000,0.004293,lab004-090
83,2,3,10,4000,0.004466,lab004-092
84,0,1,10,4000,0.004469,lab004-090
83,4,5,10,4000,0.004468,lab004-094
84,2,3,10,4000,0.004465,lab004-092
85,0,1,10,4000,0.004476,lab004-090
84,4,5,10,4000,0.004459,lab004-094
85,2,3,10,4000,0.004466,lab004-092
86,0,1,10,4000,0.004484,lab004-090
85,4,5,10,4000,0.004444,lab004-094
86,2,3,10,4000,0.004463,lab004-092
87,0,1,10,4000,0.004480,lab004-090
10,6,7,10,4000,0.036792,lab004-096
86,4,5,10,4000,0.004463,lab004-094
87,2,3,10,4000,0.004464,lab004-092
88,0,1,10,4000,0.004495,lab004-090
87,4,5,10,4000,0.004462,lab004-094
88,2,3,10,4000,0.004472,lab004-092
89,0,1,10,4000,0.004470,lab004-090
88,4,5,10,4000,0.004463,lab004-094
89,2,3,10,4000,0.004475,lab004-092
90,0,1,10,4000,0.004451,lab004-090
89,4,5,10,4000,0.004469,lab004-094
90,2,3,10,4000,0.004480,lab004-092
91,0,1,10,4000,0.004465,lab004-090
90,4,5,10,4000,0.004468,lab004-094
91,2,3,10,4000,0.004481,lab004-092
92,0,1,10,4000,0.004473,lab004-090
91,4,5,10,4000,0.004459,lab004-094
92,2,3,10,4000,0.004470,lab004-092
93,0,1,10,4000,0.004448,lab004-090
92,4,5,10,4000,0.004457,lab004-094
93,2,3,10,4000,0.004485,lab004-092
94,0,1,10,4000,0.004461,lab004-090
93,4,5,10,4000,0.004457,lab004-094
94,2,3,10,4000,0.004474,lab004-092
95,0,1,10,4000,0.004465,lab004-090
94,4,5,10,4000,0.004451,lab004-094
11,6,7,10,4000,0.036785,lab004-096
95,2,3,10,4000,0.004466,lab004-092
96,0,1,10,4000,0.004452,lab004-090
95,4,5,10,4000,0.004467,lab004-094
96,2,3,10,4000,0.004462,lab004-092
97,0,1,10,4000,0.004455,lab004-090
96,4,5,10,4000,0.004455,lab004-094
97,2,3,10,4000,0.004462,lab004-092
98,0,1,10,4000,0.004452,lab004-090
97,4,5,10,4000,0.004455,lab004-094
98,2,3,10,4000,0.004467,lab004-092
99,0,1,10,4000,0.004514,lab004-090
98,4,5,10,4000,0.004459,lab004-094
99,4,5,10,4000,0.004439,lab004-094
99,2,3,10,4000,0.004449,lab004-092
12,6,7,10,4000,0.036797,lab004-096
13,6,7,10,4000,0.036796,lab004-096
14,6,7,10,4000,0.036800,lab004-096
15,6,7,10,4000,0.036796,lab004-096
16,6,7,10,4000,0.036717,lab004-096
17,6,7,10,4000,0.036803,lab004-096
18,6,7,10,4000,0.036795,lab004-096
19,6,7,10,4000,0.036802,lab004-096
20,6,7,10,4000,0.036804,lab004-096
21,6,7,10,4000,0.036799,lab004-096
22,6,7,10,4000,0.036818,lab004-096
23,6,7,10,4000,0.036801,lab004-096
24,6,7,10,4000,0.036820,lab004-096
25,6,7,10,4000,0.036822,lab004-096
26,6,7,10,4000,0.036812,lab004-096
27,6,7,10,4000,0.036817,lab004-096
28,6,7,10,4000,0.036813,lab004-096
29,6,7,10,4000,0.036833,lab004-096
30,6,7,10,4000,0.036804,lab004-096
31,6,7,10,4000,0.036805,lab004-096
32,6,7,10,4000,0.036806,lab004-096
33,6,7,10,4000,0.036814,lab004-096
34,6,7,10,4000,0.036806,lab004-096
35,6,7,10,4000,0.036810,lab004-096
36,6,7,10,4000,0.036805,lab004-096
37,6,7,10,4000,0.036813,lab004-096
38,6,7,10,4000,0.036805,lab004-096
39,6,7,10,4000,0.036806,lab004-096
40,6,7,10,4000,0.036790,lab004-096
41,6,7,10,4000,0.036823,lab004-096
42,6,7,10,4000,0.036814,lab004-096
43,6,7,10,4000,0.036808,lab004-096
44,6,7,10,4000,0.036807,lab004-096
45,6,7,10,4000,0.036813,lab004-096
46,6,7,10,4000,0.036820,lab004-096
47,6,7,10,4000,0.036816,lab004-096
48,6,7,10,4000,0.036812,lab004-096
49,6,7,10,4000,0.036817,lab004-096
50,6,7,10,4000,0.036815,lab004-096
51,6,7,10,4000,0.036817,lab004-096
52,6,7,10,4000,0.036817,lab004-096
53,6,7,10,4000,0.036816,lab004-096
54,6,7,10,4000,0.036811,lab004-096
55,6,7,10,4000,0.036806,lab004-096
56,6,7,10,4000,0.036810,lab004-096
57,6,7,10,4000,0.036823,lab004-096
58,6,7,10,4000,0.036824,lab004-096
59,6,7,10,4000,0.036795,lab004-096
